divisionnm,divisionid,stateab,partyab,lncvotes,lncpercentage,alpvotes,alppercentage,swing,election_year,candidateid,givennm,surname,partynm,enrolment,turnout,turnoutpercentage,turnoutswing,totalpercentage,closeofrollsenrolment,notebookrolladditions,notebookrolldeletions,reinstatementspostal,reinstatementsprepoll,reinstatementsabsent,reinstatementsprovisional,year,ced,ced_state,census_year,rent_1_99_pct,rent_100_199_pct,rent_200_249_pct,rent_250_299_pct,rent_300_349_pct,rent_350_449_pct,rent_450_549_pct,rent_550_plus_pct,rent_not_stated_pct,rent_not_applicable_pct,income_negative_income_pct,income_nil_income_pct,income_1_299_pct,income_300_399_pct,income_400_799_pct,income_800_999_pct,income_1000_1249_pct,income_1250_1499_pct,income_1500_1999_pct,income_2000_plus_pct,income_not_stated_pct,income_not_applicable_pct,employed_worked_full_time_pct,employed_worked_part_time_pct,employed_away_from_work_pct,unemployed_looking_for_full_time_work_pct,unemployed_looking_for_part_time_work_pct,not_in_the_labour_force_pct,not_stated_pct,not_applicable_pct,non_indigenous_pct,aboriginal_pct,torres_strait_islander_pct,both_aboriginal_and_torres_strait_islander_pct,oceania_and_antarctica_nfd_pct,australia_includes_external_territories_pct,new_zealand_pct,melanesia_pct,micronesia_pct,polynesia_excludes_hawaii_pct,antarctica_pct,north_west_europe_nfd_pct,united_kingdom_pct,ireland_pct,western_europe_pct,northern_europe_pct,southern_and_eastern_europe_nfd_pct,southern_europe_pct,south_eastern_europe_pct,eastern_europe_pct,north_africa_and_the_middle_east_nfd_pct,north_africa_pct,middle_east_pct,south_east_asia_nfd_pct,mainland_south_east_asia_pct,maritime_south_east_asia_pct,north_east_asia_nfd_pct,chinese_asia_includes_mongolia_pct,japan_and_the_koreas_pct,southern_and_central_asia_nfd_pct,southern_asia_pct,central_asia_pct,americas_nfd_pct,northern_america_pct,south_america_pct,central_america_pct,caribbean_pct,sub_saharan_africa_nfd_pct,central_and_west_africa_pct,southern_and_east_africa_pct,agriculture_forestry_and_fishing_pct,mining_pct,manufacturing_pct,electricity_gas_water_and_waste_services_pct,construction_pct,wholesale_trade_pct,retail_trade_pct,accommodation_and_food_services_pct,transport_postal_and_warehousing_pct,information_media_and_telecommunications_pct,financial_and_insurance_services_pct,rental_hiring_and_real_estate_services_pct,professional_scientific_and_technical_services_pct,administrative_and_support_services_pct,public_administration_and_safety_pct,education_and_training_pct,health_care_and_social_assistance_pct,arts_and_recreation_services_pct,other_services_pct,inadequately_described_pct,hrswrkd_none_pct,hrswrkd_1_15_hours_pct,hrswrkd_16_24_hours_pct,hrswrkd_25_34_hours_pct,hrswrkd_35_39_hours_pct,hrswrkd_40_hours_pct,hrswrkd_41_48_hours_pct,hrswrkd_49_hours_and_over_pct,hrswrkd_not_stated_pct,hrswrkd_not_applicable_pct,worked_at_home_pct,walked_only_pct,train_pct,bus_pct,ferry_pct,tram_pct,taxi_pct,car_as_driver_pct,car_as_passenger_pct,truck_pct,motorbike_scooter_pct,bicycle_pct,other_pct,englishprof_very_well_pct,englishprof_well_pct,englishprof_not_well_pct,englishprof_not_at_all_pct,englishprof_not_stated___both_language_lanp_and_proficiency_eng,englishprof_not_stated___language_lanp_stated_proficiency_engp_,englishprof_not_applicable_pct,year_12_or_equivalent_pct,year_11_or_equivalent_pct,year_10_or_equivalent_pct,year_9_or_equivalent_pct,year_8_or_below_pct,did_not_go_to_school_pct,has_need_for_assistance_with_core_activities_pct,does_not_have_need_for_assistance_with_core_activities_pct,domesticwrk_nil_hours_pct,domesticwrk_less_than_5_hours_pct,domesticwrk_5_to_14_hours_pct,domesticwrk_15_to_29_hours_pct,domesticwrk_30_hours_or_more_pct,domesticwrk_not_stated_pct,domesticwrk_not_applicable_pct,buddhism_pct,christianity_pct,hinduism_pct,islam_pct,judaism_pct,other_religions_pct,no_religion_pct,never_married_pct,widowed_pct,divorced_pct,separated_pct,married_pct,familyincome_negative_income_pct,familyincome_nil_income_pct,familyincome_1_399_pct,familyincome_400_799_pct,familyincome_800_999_pct,familyincome_1000_1249__pct,familyincome_1250_1499_pct,familyincome_1500_1999__pct,familyincome_2000_2499_pct,familyincome_2500_2999_pct,familyincome_3000_3499__pct,familyincome_3500_3999__pct,familyincome_4000_4999__pct,familyincome_5000_plus_pct,familyincome_partial_income_stated_pct,familyincome_all_incomes_not_stated_pct,familyincome_not_applicable_pct,postgraduate_degree_level_pct,graduate_diploma_and_graduate_certificate_level_pct,bachelor_degree_level_pct,advanced_diploma_and_diploma_level_pct,certificate_level_pct,level_of_education_inadequately_described_pct,level_of_education_not_stated_pct,australian_pct,not_australian_pct,separate_house_pct,semi_detached_row_or_terrace_house_townhouse_etc_with_one_store,semi_detached_row_or_terrace_house_townhouse_etc_with_two_or_mo,flat_unit_or_apartment_in_a_one_or_two_storey_block_pct,flat_unit_or_apartment_in_a_three_storey_block_pct,flat_unit_or_apartment_in_a_four_or_more_storey_block_pct,flat_unit_or_apartment_attached_to_a_house_pct,caravan_cabin_houseboat_pct,improvised_home_tent_sleepers_out_pct,house_or_flat_attached_to_a_shop_office_etc_pct,not_attending_pct,full_time_student_pct,part_time_student_pct,institution_typp_stated_full_time_part_time_status_stup_not_sta,both_not_stated___both_institution_typp_and_full_time_part_time,internet_accessed_from_dwelling_pct,internet_not_accessed_from_dwelling_pct,not_a_volunteer_pct,volunteer_pct,couple_family_with_no_children_pct,couple_family_with_children_pct,one_parent_family_pct,other_family_pct,male_pct,female_pct,mortgage_1_149_pct,mortgage_150_299_pct,mortgage_300_449_pct,mortgage_450_599_pct,mortgage_600_799_pct,mortgage_800_999_pct,mortgage_1000_1199_pct,mortgage_1200_1399_pct,mortgage_1400_1599_pct,mortgage_1600_1799_pct,mortgage_1800_1999_pct,mortgage_2000_2199_pct,mortgage_2200_2399_pct,mortgage_2400_2599_pct,mortgage_2600_2999_pct,mortgage_3000_3999_pct,mortgage_4000_4999_pct,mortgage_5000_plus_pct,mortgage_not_stated_pct,mortgage_not_applicable_pct,_0_4_years_pct,_5_9_years_pct,_10_14_years_pct,_15_19_years_pct,_20_24_years_pct,_25_29_years_pct,_30_34_years_pct,_35_39_years_pct,_40_44_years_pct,_45_49_years_pct,_50_54_years_pct,_55_59_years_pct,_60_64_years_pct,_65_69_years_pct,_70_74_years_pct,_75_79_years_pct,_80_84_years_pct,_85_89_years_pct,_90_94_years_pct,_95_99_years_pct,_100_years_and_over_pct,real_estate_agent_pct,state_or_territory_housing_authority_pct,person_not_in_the_same_household_parent_other_relative_pct,person_not_in_the_same_household_other_person_pct,residential_park_includes_caravan_parks_and_marinas_pct,employer_government_includes_defence_housing_authority_pct,employer_other_employer_pct,housing_co_operative_community_church_group_pct,owned_outright_pct,owned_with_a_mortgage_pct,being_purchased_under_a_rent_buy_scheme_pct,rented_pct,being_occupied_rent_free_pct,being_occupied_under_a_life_tenure_scheme_pct,other_tenure_type_pct,is_right,ordinaryvotes_pct,absentvotes_pct,provisionalvotes_pct,prepollvotes_pct,postalvotes_pct
Adelaide,179,SA,ALP,44819,41.82,62362,58.18,0.12,2019,33019,Steve,GEORGANAS,Australian Labor Party,121606,111299,91.52,1.73,91.52,121614,10,54,1,4,20,11,2019,adelaide,SA,2019.0,1.0267292387594398,4.32906301185204,2.07245963866166,4.38215031018762,5.65058719569217,9.41416489870287,4.22632913087274,2.60164857892546,0.868670951577366,65.4281970447686,0.446205679762135,9.821469193653302,7.85794375827309,5.578676687216969,18.882319440944,6.23743569291296,6.76466805405707,4.7176064822263495,8.742407731637678,9.917520167072169,6.61083400051706,14.4229131117272,27.2760755518683,16.9710856600144,1.14943280515913,2.65325164564431,2.2140740123760603,29.929148211549396,5.08099899352558,14.7259331198628,93.05972351980249,0.9764834743084979,0.028587298395523,0.030458882812052,0.0,63.1058089345802,0.834332189539809,0.0928138075386983,0.00351310786184548,0.10102066880618699,0.0,0.0,4.4346271633838,0.17928441643894397,1.0529504000187901,0.131391682292205,0.0,1.5976402268610599,2.0860270219512,0.746565378753069,0.00715252827076499,0.23657562249706598,1.54050405509187,0.0,2.5769018212405297,2.78072875688708,0.0,7.01164541284471,0.7911899086743029,0.00245830329460084,6.23169513982208,1.80099193229204,0.0,0.6710180346775589,0.6504129758217609,0.11853913603635302,0.0324172087729957,0.0,0.276149890348052,0.9056442754024849,0.9764109377272959,0.9049856355314151,4.64936424814689,0.954858107894768,5.3571387853231505,2.22246999778547,9.02064229303991,8.681566290629469,3.0443215576263998,1.80404653071318,3.5648405659390403,1.8689491677155101,9.8589255675355,2.99853614814869,8.00749193483814,10.49422102381,16.8823227580799,1.82258038112201,3.37317729193513,3.51315077645815,1.39032843631754,6.158031655408401,4.81129408062327,5.87431754636199,9.483887194675301,7.46213319634229,4.08203205730641,6.0829757248623,0.617841936571249,54.0371581715312,4.977761514945491,6.48985063854758,1.48009449339549,10.286311202695199,0.0675018923790597,2.0416975372593202,0.5109504151133161,64.1543520188237,4.71727671656672,0.24751750346335002,0.555988388462452,3.72837332923076,0.742324349117594,16.0934087739188,10.1190949761993,4.47686322088246,1.2637278561141299,5.92784458186805,0.26613763316947303,61.852922957847795,56.8733344830002,8.58620483834005,6.86352064631688,2.48079624214949,3.2579514328761805,1.39409923607868,5.07821924185527,88.0926831800818,20.093413965976602,21.2032737260141,24.000007889386502,8.849051492625769,5.3049749966161395,5.92750990108129,14.621768028299599,2.72598212035543,37.7609893638775,3.4004060319195597,4.35904955142885,0.101210845908782,1.4367698690477901,41.4972358179362,35.5796727978971,3.9416214104854195,7.25229662791783,2.2264846889016603,36.3716545616736,0.090833624602249,0.9452736324815451,0.9470412356456509,5.31478021202245,2.5947942624532403,4.0743974272236905,4.0199727030379,5.7403741444887695,6.47788683568708,4.15355485431776,2.6122053947138197,2.98535840688098,4.88996051815725,5.3714369787157,4.95860525676923,0.39973371077901093,44.4237908020237,8.27642007977258,2.69779760482912,20.305771921061,7.426809849926901,10.5109097007196,0.664172773766638,6.26816705562904,75.99712335722201,17.3201576240165,47.725516250493605,18.5331963949329,12.169274924921801,9.08014803664556,2.7939461437522297,7.2365874274888204,0.0220478628793992,0.19181809308471803,0.18278740229793203,0.522254532069017,66.5419173874936,23.0646803962323,4.42574999938278,0.0957067200471368,5.8719454968442,73.2161873237244,9.39845581107915,60.87434306079061,19.0009308567339,22.005710759731198,23.5510331449996,7.71139129440405,1.3678332002595401,49.6836713033179,50.3163286966821,0.318403157802373,0.251245030440703,0.61097222544004,0.39872841898418204,0.926302085644394,1.03902243741817,1.5764907888174,1.92210744104784,1.8914967887457201,2.20737931649445,1.4514022437545901,2.64811111381715,0.9729894521480341,0.783539915711683,1.2693716667850201,2.231036732467,0.9832615487073341,0.9043402579943709,0.695972835425101,76.9178265423544,4.97750348014063,5.0783819545369004,4.53417070802191,5.6206107325529695,9.21170336530681,8.88004439931732,8.89044578213331,6.82376934265705,6.0394816359714,6.08933721013794,5.89878669106962,6.084009007190129,5.5100297529416,5.7947550746119205,3.66598449470388,2.55861288890341,1.76124563533856,1.5033303422851598,0.846385825209303,0.21471926519472603,0.0166924117754747,18.841151612274,4.67574268426724,1.89298545955513,6.0851499540898,0.0601935896900386,0.0625379667804763,0.65767827862885,1.4226332758009699,23.297441423754396,23.705532701115303,0.0576093104873269,32.9268553224521,0.7611810636520701,0.8803461330607749,0.32375083774922603,0.0,79.84250939998694,6.944327819296331,0.7174779111969471,5.07832544947332,11.25945829951204
Aston,197,VIC,LP,60180,60.13,39910,39.87,2.72,2019,33330,Alan,TUDGE,Liberal,110342,103919,94.18,-0.69,94.18,110377,3,41,0,1,2,0,2019,aston,VIC,2019.0,0.154606940825791,1.53666433379571,0.617266896787337,0.8252270280638679,3.28973245454325,10.5274614433773,3.3009058761662997,0.9879074664031641,0.7467923439145351,78.0134352161228,0.32759647807406,9.287181990808712,7.80694580440909,6.269401925582071,19.741927169298602,7.49253955180776,8.05529583500559,5.36179615278914,7.8824885735983,5.691044668258081,5.45139795904832,16.6323838913202,30.6693108778194,17.2898506719829,1.0547112703675101,1.6830595212103001,1.71785893623568,26.618880913421197,4.01792675588322,16.948401053079802,94.9026872701111,0.592445040719138,0.0171557743755662,0.00539171707146611,0.0,65.7963051489358,1.27373771244447,0.0507089429067468,0.00593530253421715,0.24812727344453,0.0,0.0,4.10698496155258,0.28765778476598,1.34144994403652,0.0800220182284056,0.0,0.809413762569627,1.05984052204894,0.7488011595512579,0.0,0.48118716046243704,1.03439045388182,0.0,1.67687365509189,4.682988208387941,0.0,7.28732967231895,0.642327664760041,0.0,6.114013666048661,0.17753971609796199,0.0,0.34653656207403005,0.384376260156533,0.0747814310636598,0.0194733232482765,0.0,0.0212847192505922,1.24791297413819,0.389444324712374,0.146491019336461,8.246789733009651,1.01656862789614,9.797944996397359,4.2563045189023505,11.701229546756402,5.80196993918602,3.6971147456686904,1.87105842460531,3.4086038065564197,1.5949768691806498,6.825424251265839,3.36106218694171,4.10302142228091,8.0273023057453,13.0001262418475,1.6533104682632602,3.9362723300442797,7.164984241403331,1.39300787934535,6.120337041990809,5.12276919906016,5.90575994528162,11.010261897262001,10.201826408306301,4.09362733742958,5.237964203529191,0.6712482600146751,50.24319782778029,3.7084442119589003,0.904728373775129,13.2722454650475,1.49972348405455,0.028986451809794995,0.0759957881595245,0.174304186994381,74.8008922156498,4.07019511066317,0.528843065010241,0.264954737176732,0.257494205036693,0.413192704663594,16.006211720901998,7.480434822281651,3.3447052694426502,1.4090751664563799,4.39318823647096,0.24081593099149695,67.1255688534549,47.901523901048,10.4507906518951,11.3811824322817,4.91623998552132,3.2866819275162897,0.616960726961537,5.16545789117122,89.5806887242875,19.575329911081898,20.7553195747187,22.2772831237639,9.313746123608821,6.6832283842327405,4.579997152577629,16.815095730016402,3.8507741125442303,44.1040094621261,3.11834997521012,1.1262681512523798,0.0936101183144097,1.0745858579499001,39.5458269236071,27.057675351879602,4.0163207315517795,6.73169149654793,2.46279221444418,42.923184837507,0.132870420983223,0.9303777756788421,1.01111616249623,7.06669413398135,3.51058903336097,5.37955517783287,5.377101386129549,9.09751579069105,10.6503740613636,6.65780001902192,3.7667144161293,2.9027694479853796,3.9754154266709603,2.37815299939942,5.7934515963053395,0.9283698022990309,30.441132349670898,4.65197074671223,1.8996625297047298,13.8146003704633,8.77789223872522,16.2521982380814,0.5793797534313321,5.25675019694557,82.7327113415591,12.1766766766834,75.4311734830101,12.6809562441893,5.58155067778709,1.1547014673569,2.41250640217538,0.75191009394593,0.0018633161862677398,0.30258611060254403,0.108679419792174,0.88576718433298,72.4100160310576,19.196569444312697,3.97099546025088,0.0835864503724969,4.3388326140064,81.5646783550063,7.24127714420205,62.643469637886,16.4030975583053,23.1788751886924,34.3749578701547,10.7591516633757,0.9417911439246379,48.6053536079022,51.3946463920978,0.342995607425017,0.46878554911556497,0.783894853368993,0.747267523595422,1.18462141588376,1.7567808526640099,2.31637196383413,3.0633855458031403,3.1090375008795,3.1741628493756497,2.5272920659034397,4.9100571510056605,1.6951187818232198,1.7647634727538002,2.45217363597286,3.0489109693055694,0.8944303164449809,0.692719075919328,1.4879964531308,63.5792344157951,5.79334039460292,5.692632527638251,5.30284501939068,6.012875469548661,6.688201254365821,6.9462791389342105,7.42890847597308,6.5760559418394395,6.26768495536875,6.7436395318649005,6.985918140802621,6.88055872573325,6.134941811556031,5.743358754253629,3.8332329792406,3.05489812809298,1.8449963128278997,1.26224536199808,0.6163470879141071,0.178614631998089,0.0124253560560029,15.272316554168501,1.91111120951425,1.371972713692,1.75874729916574,0.11271672635179801,0.0,0.175369516960024,0.306100613266984,28.943639613312698,36.751440240704,0.06867492063245399,20.4022736656812,0.5015774724201121,0.859394832843739,0.459207838413293,1.0,87.04765710860227,3.8175641922269956,0.179838145668898,3.893495853731641,8.887001698471375
Ballarat,198,VIC,ALP,40068,39.02,62615,60.98,-3.62,2019,32326,Catherine,KING,Australian Labor Party,114954,107372,93.4,1.03,93.4,114981,5,36,0,2,1,1,2019,ballarat,VIC,2019.0,0.24320721284836802,3.5061880309191,3.97749684340378,6.88663879348727,5.16514638944495,3.2236519684349902,0.49650135165407705,0.24568273888121697,0.594218449029555,75.6612682218967,0.394208158100854,6.17930166803259,7.41364285724036,6.9819004054752805,22.6437527984695,6.62685428423213,6.715385750485059,4.524670109123339,6.92824500668707,5.1282856333154205,8.115232536167719,18.348520792670698,24.726597669745303,16.749845763055802,1.3515019656285,1.9391978112258499,1.49081629590956,28.545866529632896,6.247672442744019,18.948501522058102,90.49453346461391,1.43384674876869,0.0434155875574688,0.0328887620871412,0.0,88.0441650976306,1.04948346123592,0.0464996709095707,0.00609277879274124,0.102552901251224,0.0,0.0,3.37994557221645,0.182343457671599,1.10079830064676,0.0739531400087381,0.0,0.46241592798725606,0.476279224610151,0.20513897466644898,0.0,0.11176645209655801,0.16160144198223902,0.0,0.31741977829902696,0.829665444497221,0.0,0.8146982254443259,0.115942492138461,0.0,1.38630196644871,0.019842123150591,0.0,0.37198321614220003,0.138136953857706,0.0287988886462358,0.0147886600568971,0.0,0.0727602035076972,0.486625646104666,2.72918381076497,0.823101000366038,6.31490682159266,0.916562355497891,9.86233320445765,1.88988449098818,9.70647228861317,7.32562125733371,4.40830047185339,1.7846793481950802,1.64965005396038,1.2464326177245901,5.19318555363188,2.67737710108826,6.363452878424231,10.810009770120802,15.9652427228933,2.12273182037671,3.47888576914086,4.73198666297626,1.68366645196091,5.997885476568019,4.87710164924057,5.71755288949028,7.78518557264485,7.262567751073901,3.8590681717910202,5.595968724205691,0.813920911146406,56.4070824018784,5.6461481933257405,2.87712516180418,5.043200227827571,0.966979129983826,0.0491652944577854,0.0366516717862887,0.259154545329012,78.3483617109734,4.91400083032663,0.748142849586792,0.20884953954029395,0.46572848743099704,0.436492357627497,4.02666472235149,1.4411765637422698,0.47735377095604703,0.18823743086918104,7.8788124038387695,0.0676843428395284,85.9200707654027,37.6480541711716,11.9506141570907,13.886129932659301,6.04174134095826,4.03181059498826,0.20304030973917897,6.0968470720369,85.03897094893858,16.2592072918134,17.0008503344961,22.424450686600498,10.238376786922801,7.76655498621159,7.548362167111191,18.7621977468445,0.8034424491747869,44.549017045236,0.7234847881589559,0.34532518276626,0.0500220023805159,0.5876182974470511,44.2139942531572,28.8705959267229,4.657301381830611,7.6778177912069,2.9974363514102405,37.0207064556025,0.135233428862652,0.480125961207805,0.9631475652065079,8.43750496427572,3.6875576812421103,5.142212619811019,5.14772318917048,8.092162505578049,8.229105622896121,4.93695272565093,2.6963409828960097,1.99990360430186,3.23517311605492,1.7205813014743798,5.10522031706083,0.901042573189701,39.0900118411209,3.08096642041805,2.31109925445773,10.4070182556571,7.75037450908021,17.964149328118697,0.339771632070203,8.25484026430326,87.8743813930123,4.33733962394156,75.83612631610141,15.7302320481197,1.5533897596561297,1.4622931085101003,0.129276208493136,0.00289333271066064,0.000846671415829954,0.22690651524511102,0.12405710005725,1.8995844765264898,69.8461946725435,18.678489004905,3.8947246061278795,0.15939519269475502,7.42119652372884,69.4881203817206,10.926231081799,55.490598001304704,19.0166569162991,23.733429602663804,25.1874519437467,10.3142795837147,0.785031981057004,48.450250392231204,51.549749607768796,0.288033730427578,0.398486810093193,0.7996829108596679,0.776007121032657,1.4039390500157698,2.52548443545075,3.0079648212529397,3.8146177651882303,3.0286238376507204,3.22725648677747,1.91061641240724,2.5319528250119303,0.665384415249773,0.507622222721242,1.21553623323034,1.13784065238891,0.32496124446581703,0.25052015126815197,1.19938218746903,70.9860866870386,5.98138045383739,6.82557339365199,5.9193629268489,5.82664600636928,6.38191902866271,6.009489599328151,5.961382112981429,5.63281685673458,6.146566933320591,6.4982121243964,6.6833424662072005,6.57590051186378,6.27482772175187,6.76166289913825,4.90200326187666,3.14051405095163,2.09649100394623,1.41721110876533,0.751877359097007,0.18842017642196301,0.0244000038486423,14.9306429100894,2.34783120941477,1.69277041388209,2.34754224226008,0.0582048896791379,0.0426022141359051,0.29663040210817,0.6229560050060029,27.043727309201604,29.21900881427,0.0364821700538299,21.8206565541934,0.660488125455237,0.291292124593892,0.39665772053949105,0.0,88.29309622819747,3.2157221740697093,0.23178130751925827,3.2644157260695543,9.561465870689403
Banks,103,NSW,LP,51609,56.26,40121,43.74,4.82,2019,33334,David,COLEMAN,Liberal,106253,98845,93.03,1.04,93.03,106364,0,112,0,0,0,1,2019,banks,NSW,2019.0,0.291326254760549,4.85590574680493,1.17270961147476,0.535106933934089,0.7570423542847009,6.17871597386446,9.02701479182281,8.922938323118741,0.927593892412641,67.3316461175223,0.382986588233776,9.97067487676775,6.923450996673111,6.23126804782872,19.1659598804375,6.975126516602059,7.64294907874104,5.15016573077896,7.96211742272218,7.67759777098724,4.82733359497197,17.0903694952557,29.8455211275212,16.0746148984024,0.87147271733434,1.4964636718666002,1.7310522854180699,28.8669562723982,3.53562994144978,17.5782890856094,95.2372978380503,0.9188216714462181,0.018747247224968,0.00783141447841989,0.0,59.808345522444,1.6246320104048402,0.0958064209082339,0.00648033318662045,0.705047059834812,0.0,0.0,1.80788879575463,0.24374815939916,0.507813361310886,0.0661705284681042,0.0,0.977474402355007,3.01127661707162,0.5962250114627979,0.0,1.17671006959759,2.29117055583678,0.0,2.50728660041128,3.52949790181523,0.0,12.646527341407099,0.5822525577558431,0.0,5.54094267055561,0.0394870781379072,0.0,0.380939939922705,1.0027256214906402,0.0432728811511653,0.028443265923581998,0.0,0.114802728425157,0.665032564968743,0.321279009558882,0.144351005882844,4.52612138487779,0.7316303941042459,8.913303239075711,2.7349178441418203,9.23071317915984,7.28452952993439,6.30607619736549,1.92976490054912,6.50409136758232,1.96045530159625,8.26227647804495,3.64439419658149,5.62215554585732,8.52708766255651,11.7734579961131,1.6461747966839702,3.6533863950373595,6.283833575296621,1.20156586539227,5.182968407611701,5.78656778735335,4.92068957502985,10.1180633197887,10.1290528358111,3.85458654962721,5.41689649886343,0.861103909481908,52.5285052510405,3.7350708340766903,1.83181004535072,33.5838361500225,1.64982824500996,0.0390411742475382,0.0296390867206447,0.129937605186642,53.951282091939404,3.26738495871441,0.753957849822223,0.36770960350877097,0.19407304595233998,0.466429309448149,22.7831881213424,11.742691850541199,6.45195420728751,2.51871235436983,3.8435261998030095,0.33163347874230703,52.3282937879138,51.077520538474,3.99192489223663,14.290817596854,4.39708965397978,3.46020012034518,1.0954661554818,5.95604631350325,89.4267440173092,22.3679325925279,19.5982838677253,20.305320573196198,9.16236910999076,6.816722540592821,4.3801882292931005,17.369183086674,3.69764135943866,52.6684565603366,3.9830610283501695,4.74010874726994,0.0997880019808459,0.5998088141252911,27.095656883868898,26.2532750153024,4.683110318170621,6.50893792946629,2.3876719490527,42.77281165127079,0.12005457876763001,1.17561498116756,1.25124889549039,6.87726088347221,3.00664817557902,4.798866929684469,4.72320269395778,8.157415319524869,9.72379407771294,6.110220943032349,3.95030670081531,3.5445511206294,4.8799694232059405,4.3800964640048905,5.620921531962219,0.6853164017004101,30.9945108792926,5.7504252619534695,1.3918442650445402,15.484615269003802,8.21516495431264,13.445995545532998,0.6117815252205849,5.05975065062997,79.6471226450557,15.8240756143104,54.0152823513,4.93421988908924,16.8492155264954,3.8349904513867403,8.06893401485319,10.617225280625801,0.101182419192435,0.0345012287720478,0.0110450524843581,0.639069425236954,70.8245679134569,20.9185610652425,4.16109079659275,0.11426767922783401,3.98151254548002,77.9482063511502,10.964545219631601,64.7060188571261,14.037497405001199,21.3313763267297,34.4623439408098,11.0222942260691,1.41350338468467,48.6802559752042,51.3197440247958,0.33760424345076395,0.30091813137392304,0.463823616192844,0.43481880266032,0.609862096396719,0.938469898981721,1.18115813563574,1.3502542808256999,1.4772542093843402,1.6304897102810703,1.06681672351516,3.3030088016025094,1.32480269948323,1.34009411007977,2.55501959866497,4.75879870101938,2.0963336594659903,1.26488467085784,1.1198835249021202,72.44570438522591,5.993908384129339,6.077094647649631,5.31782202653155,5.948065361000349,6.67232242350649,7.2398447515362,7.59005636407964,6.42027802809466,6.55783049746755,6.14535845998147,6.706407785808059,6.93794236778649,5.691835879773611,5.07424387142909,3.62086793480933,2.8521183049273104,2.2895810587251697,1.69886035647277,0.9562880085968689,0.191281346622205,0.0179921410722228,18.079765414048897,6.65429389979971,1.1124248208749798,2.36673053772491,0.0034673512009520896,0.0784117109515792,0.33818312911076004,0.662236637678096,29.647115496824103,28.422682103559698,0.0393345988443488,28.8253856513096,0.673300676478444,0.337973422112746,0.284561765079796,1.0,90.92554235255642,4.433664013953996,0.2965224027035866,4.724735637196119,7.375994767251718
